#id;R;G;B;Name;x;;;;;;;;;;;;;;;;;,
1515;108;158;57;Laodicrottherna;x;;;;;;;;;;;;;;;;;,
1516;232;158;68;Kamephyrthos;x;;;;;;;;;;;;;;;;;,
1517;185;158;70;Oricamarythos;x;;;;;;;;;;;;;;;;;,
1518;150;158;72;Juaenlia;x;;;;;;;;;;;;;;;;;,
1519;236;158;81;Itleprthena;x;;;;;;;;;;;;;;;;;,
1520;215;158;91;Leprgortytrias;x;;;;;;;;;;;;;;;;;,
1521;93;158;91;richelieu;x;;;;;;;;;;;;;;;;;,
1522;209;158;220;Jukthermessa;x;;;;;;;;;;;;;;;;;,
1523;190;111;24;Lampcarinon;x;;;;;;;;;;;;;;;;;,
1524;0;159;0;Lekklaosia;x;;;;;;;;;;;;;;;;;,
1525;131;159;8;Oredelita;x;;;;;;;;;;;;;;;;;,
1526;140;159;15;Mylcarum;x;;;;;;;;;;;;;;;;;,
1527;209;159;11;Mantinmantmenus;x;;;;;;;;;;;;;;;;;,
1528;67;159;18;Lapithlapitherna;x;;;;;;;;;;;;;;;;;,
1529;176;159;19;Chykamaoas;x;;;;;;;;;;;;;;;;;,
1530;225;159;26;Mukcyrlia;x;;;;;;;;;;;;;;;;;,
1531;250;159;34;Erythmukenosse;x;;;;;;;;;;;;;;;;;,
1532;79;31;38;rijssel;x;;;;;;;;;;;;;;;;;,
1533;139;159;42;Chalesita;x;;;;;;;;;;;;;;;;;,
1534;210;159;45;Chalbergnes;x;;;;;;;;;;;;;;;;;,
1535;155;159;50;Millmarathida;x;;;;;;;;;;;;;;;;;,
1536;209;159;50;Antigbralia;x;;;;;;;;;;;;;;;;;,
1537;145;159;49;Nymepiatrea;x;;;;;;;;;;;;;;;;;,
1538;94;159;70;Dimacleolia;x;;;;;;;;;;;;;;;;;,
1539;184;197;15;Bhyrtmadyine;x;;;;;;;;;;;;;;;;;,
1540;137;159;133;astorga;x;;;;;;;;;;;;;;;;;,
1541;232;159;187;Olynbraumos;x;;;;;;;;;;;;;;;;;,
1542;158;160;0;Limaraion;x;;;;;;;;;;;;;;;;;,
1543;192;160;6;Amimegalnae;x;;;;;;;;;;;;;;;;;,
1544;106;160;7;Empokynlis;x;;;;;;;;;;;;;;;;;,
1545;166;160;11;donoratico;x;;;;;;;;;;;;;;;;;,
1546;126;160;16;Leolapiththerna;x;;;;;;;;;;;;;;;;;,
1547;254;160;26;kilkenny;x;;;;;;;;;;;;;;;;;,
1548;233;160;31;Akrmulcia;x;;;;;;;;;;;;;;;;;,
1549;73;160;32;carlow;x;;;;;;;;;;;;;;;;;,
1550;205;160;35;guadix;x;;;;;;;;;;;;;;;;;,
1551;212;160;47;Lamphaliclea;x;;;;;;;;;;;;;;;;;,
1552;198;160;48;Leontclazoinon;x;;;;;;;;;;;;;;;;;,
1553;115;160;47;Alinkerkon;x;;;;;;;;;;;;;;;;;,
1554;80;160;51;alcaraz;x;;;;;;;;;;;;;;;;;,
1555;199;160;52;Megalcniae;x;;;;;;;;;;;;;;;;;,
1556;115;160;51;Gegoaea;x;;;;;;;;;;;;;;;;;,
1557;182;160;54;Kerkbybium;x;;;;;;;;;;;;;;;;;,
1558;146;160;60;Gollefkathera;x;;;;;;;;;;;;;;;;;,
1559;115;160;65;ceccano;x;;;;;;;;;;;;;;;;;,
1560;132;160;69;teramo;x;;;;;;;;;;;;;;;;;,
1561;227;160;71;Locrleios;x;;;;;;;;;;;;;;;;;,
1562;230;160;74;Kydkepthos;x;;;;;;;;;;;;;;;;;,
1563;79;160;153;aalst;x;;;;;;;;;;;;;;;;;,
1564;0;160;160;Leprebhyrtoas;x;;;;;;;;;;;;;;;;;,
1565;55;76;32;Morgaiaeia;x;;;;;;;;;;;;;;;;;,
1566;211;32;228;ubeda;x;;;;;;;;;;;;;;;;;,
1567;24;161;2;montmorency;x;;;;;;;;;;;;;;;;;,
1568;184;161;7;Klazolebethus;x;;;;;;;;;;;;;;;;;,
1569;214;33;11;marensin;x;;;;;;;;;;;;;;;;;,
1570;131;161;12;newry;x;;;;;;;;;;;;;;;;;,
1571;126;161;12;murcia;x;;;;;;;;;;;;;;;;;,
1572;147;161;14;Lamilapdos;x;;;;;;;;;;;;;;;;;,
1573;73;161;19;Actlocressa;x;;;;;;;;;;;;;;;;;,
1574;69;161;25;Erykiae;x;;;;;;;;;;;;;;;;;,
1575;193;161;27;sanguesa;x;;;;;;;;;;;;;;;;;,
1576;243;161;31;Dyargyrlia;x;;;;;;;;;;;;;;;;;,
1577;124;161;32;Ephyolymyra;x;;;;;;;;;;;;;;;;;,
1578;76;161;33;Kallilampdia;x;;;;;;;;;;;;;;;;;,
1579;157;161;35;Kyrenaskae;x;;;;;;;;;;;;;;;;;,
1580;149;161;39;Hagcaltherna;x;;;;;;;;;;;;;;;;;,
1581;205;62;62;Mylahellesdos;x;;;;;;;;;;;;;;;;;,
1582;188;161;41;Megalliladia;x;;;;;;;;;;;;;;;;;,
1583;113;161;43;Ooriuf;x;;;;;;;;;;;;;;;;;,
1584;71;161;50;Ephychaate;x;;;;;;;;;;;;;;;;;,
1585;215;161;55;Heolbiera;x;;;;;;;;;;;;;;;;;,
1586;187;218;21;Olbdymyra;x;;;;;;;;;;;;;;;;;,
1587;86;57;18;Orimbthena;x;;;;;;;;;;;;;;;;;,
1588;135;161;71;Chersonthena;x;;;;;;;;;;;;;;;;;,
1589;60;161;72;Odeorchila;x;;;;;;;;;;;;;;;;;,
1590;101;33;105;sancerre;x;;;;;;;;;;;;;;;;;,
1591;218;33;109;montpellier;x;;;;;;;;;;;;;;;;;,
1592;219;161;142;trapani;x;;;;;;;;;;;;;;;;;,
1593;250;162;0;Olyasklmea;x;;;;;;;;;;;;;;;;;,
1594;255;162;0;Laodididllai;x;;;;;;;;;;;;;;;;;,
1595;139;162;4;Askmorgatherna;x;;;;;;;;;;;;;;;;;,
1596;160;162;5;Bouablia;x;;;;;;;;;;;;;;;;;,
1597;136;162;1;Methartmenus;x;;;;;;;;;;;;;;;;;,
1598;143;162;7;Kamedimalous;x;;;;;;;;;;;;;;;;;,
1599;98;162;10;bunratty;x;;;;;;;;;;;;;;;;;,
1600;54;162;12;Oricaskdia;x;;;;;;;;;;;;;;;;;,
1601;198;162;20;Marmhistrpetra;x;;;;;;;;;;;;;;;;;,
1602;199;162;31;Mukenmassthrae;x;;;;;;;;;;;;;;;;;,
1603;98;162;34;Alehellesdos;x;;;;;;;;;;;;;;;;;,
1604;163;162;42;Gonkasmyra;x;;;;;;;;;;;;;;;;;,
1605;195;162;42;Larisactlia;x;;;;;;;;;;;;;;;;;,
1606;126;162;50;Idalmylainda;x;;;;;;;;;;;;;;;;;,
1607;180;162;50;Lekhcymmenus;x;;;;;;;;;;;;;;;;;,
1608;179;34;54;Cebastlia;x;;;;;;;;;;;;;;;;;,
1609;188;162;59;Lidemdus;x;;;;;;;;;;;;;;;;;,
1610;245;162;65;Oreamphidia;x;;;;;;;;;;;;;;;;;,
1611;82;162;66;Koempthos;x;;;;;;;;;;;;;;;;;,
1612;99;162;68;Bytholion;x;;;;;;;;;;;;;;;;;,
1613;132;162;65;Heraaigmenus;x;;;;;;;;;;;;;;;;;,
1614;204;64;18;Gazlamera;x;;;;;;;;;;;;;;;;;,
1615;32;162;92;perigueux;x;;;;;;;;;;;;;;;;;,
1616;213;126;40;Madyhycum;x;;;;;;;;;;;;;;;;;,
1617;180;204;20;Golcalythena;x;;;;;;;;;;;;;;;;;,
1618;196;162;198;labrit;x;;;;;;;;;;;;;;;;;,
1619;162;207;70;Nyscarylis;x;;;;;;;;;;;;;;;;;,
1620;118;128;13;Kyephyrpetra;x;;;;;;;;;;;;;;;;;,
1621;254;61;2;Marhalicai;x;;;;;;;;;;;;;;;;;,
1622;106;163;0;Byzitapetra;x;;;;;;;;;;;;;;;;;,
1623;210;163;0;Mymantiissa;x;;;;;;;;;;;;;;;;;,
1624;80;163;2;nenagh;x;;;;;;;;;;;;;;;;;,
1625;155;163;3;Koumonaslea;x;;;;;;;;;;;;;;;;;,
1626;64;163;3;Gorgihieraoli;x;;;;;;;;;;;;;;;;;,
1627;103;163;1;Alinmegapolis;x;;;;;;;;;;;;;;;;;,
1628;102;163;7;Artamnipetra;x;;;;;;;;;;;;;;;;;,
1629;195;163;7;Monatkepene;x;;;;;;;;;;;;;;;;;,
1630;166;163;13;Gorgikournae;x;;;;;;;;;;;;;;;;;,
1631;215;163;18;Kaartemesmos;x;;;;;;;;;;;;;;;;;,
1632;62;163;19;guipuzcoa;x;;;;;;;;;;;;;;;;;,
1633;240;163;25;Metelatosse;x;;;;;;;;;;;;;;;;;,
1634;114;163;28;Gythimulai;x;;;;;;;;;;;;;;;;;,
1635;148;163;29;Herbouila;x;;;;;;;;;;;;;;;;;,
1636;93;163;41;Lepreabthena;x;;;;;;;;;;;;;;;;;,
1637;36;35;45;artenay;x;;;;;;;;;;;;;;;;;,
1638;123;35;48;chaumont;x;;;;;;;;;;;;;;;;;,
1639;69;163;48;Erehemerodus;x;;;;;;;;;;;;;;;;;,
1640;138;163;51;Miseedon;x;;;;;;;;;;;;;;;;;,
1641;173;163;52;Knoserestrias;x;;;;;;;;;;;;;;;;;,
1642;149;163;52;Cyoropinda;x;;;;;;;;;;;;;;;;;,
1643;231;163;56;Demetbybthena;x;;;;;;;;;;;;;;;;;,
1644;87;163;59;Mesdiothena;x;;;;;;;;;;;;;;;;;,
1645;210;163;62;Lapitnaxiana;x;;;;;;;;;;;;;;;;;,
1646;115;35;84;dreux;x;;;;;;;;;;;;;;;;;,
1647;151;35;91;buch;x;;;;;;;;;;;;;;;;;,
1648;142;35;95;Misehistlis;x;;;;;;;;;;;;;;;;;,
1649;131;53;41;Andhelthrae;x;;;;;;;;;;;;;;;;;,
1650;72;35;199;chatellerault;x;;;;;;;;;;;;;;;;;,
1651;195;53;66;Monoastoenlia;x;;;;;;;;;;;;;;;;;,
1652;202;164;1;Monoastmasion;x;;;;;;;;;;;;;;;;;,
1653;189;164;2;Didlariatrea;x;;;;;;;;;;;;;;;;;,
1654;167;164;1;Marakasmlia;x;;;;;;;;;;;;;;;;;,
1655;71;164;6;Hieramesethos;x;;;;;;;;;;;;;;;;;,
1656;207;164;21;Opmorgaene;x;;;;;;;;;;;;;;;;;,
1657;161;164;25;Kyrkepate;x;;;;;;;;;;;;;;;;;,
1658;66;164;27;Amphianddus;x;;;;;;;;;;;;;;;;;,
1659;104;164;31;Hibertes;x;;;;;;;;;;;;;;;;;,
1660;245;164;34;Braugortyate;x;;;;;;;;;;;;;;;;;,
1661;184;164;37;Lilandum;x;;;;;;;;;;;;;;;;;,
1662;186;164;39;Methoerythrae;x;;;;;;;;;;;;;;;;;,
1663;51;164;40;Orekameonia;x;;;;;;;;;;;;;;;;;,
1664;221;164;40;Cymephethera;x;;;;;;;;;;;;;;;;;,
1665;57;164;46;Kordidyyra;x;;;;;;;;;;;;;;;;;,
1666;239;164;49;Godidydos;x;;;;;;;;;;;;;;;;;,
1667;167;164;50;Dideubthos;x;;;;;;;;;;;;;;;;;,
1668;222;36;49;Nenauaea;x;;;;;;;;;;;;;;;;;,
1669;97;164;57;Lapithgoron;x;;;;;;;;;;;;;;;;;,
1670;72;164;60;iveagh;x;;;;;;;;;;;;;;;;;,
1671;247;164;60;trasmiera;x;;;;;;;;;;;;;;;;;,
1672;109;164;62;clitheroe;x;;;;;;;;;;;;;;;;;,
1673;69;164;63;Kameiolyntherna;x;;;;;;;;;;;;;;;;;,
1674;233;164;66;Cnikepthena;x;;;;;;;;;;;;;;;;;,
1675;57;164;68;Cormadinda;x;;;;;;;;;;;;;;;;;,
1676;103;164;68;Diodemetissa;x;;;;;;;;;;;;;;;;;,
1677;76;164;68;Amphimukine;x;;;;;;;;;;;;;;;;;,
1678;60;164;71;Mocgythiyra;x;;;;;;;;;;;;;;;;;,
1679;157;164;64;Onlekica;x;;;;;;;;;;;;;;;;;,
1680;240;36;74;beaune;x;;;;;;;;;;;;;;;;;,
1681;113;164;110;Kyrenmutes;x;;;;;;;;;;;;;;;;;,
1682;207;164;125;cotentin;x;;;;;;;;;;;;;;;;;,
1683;169;69;68;Leibekerkiissa;x;;;;;;;;;;;;;;;;;,
1684;229;50;52;Cebramarica;x;;;;;;;;;;;;;;;;;,
1685;88;164;163;vodable;x;;;;;;;;;;;;;;;;;,
1686;69;101;35;Marmagolaea;x;;;;;;;;;;;;;;;;;,
1687;233;36;228;maine;x;;;;;;;;;;;;;;;;;,
1688;84;36;229;chalon_sur_saone;x;;;;;;;;;;;;;;;;;,
1689;208;165;2;Larislapitlia;x;;;;;;;;;;;;;;;;;,
1690;232;165;10;Mesmaroeia;x;;;;;;;;;;;;;;;;;,
1691;114;165;10;Cebliletta;x;;;;;;;;;;;;;;;;;,
1692;245;165;12;chester;x;;;;;;;;;;;;;;;;;,
1693;244;165;12;warwick;x;;;;;;;;;;;;;;;;;,
1694;90;165;16;Clazohiercia;x;;;;;;;;;;;;;;;;;,
1695;150;165;17;Helkorintium;x;;;;;;;;;;;;;;;;;,
1696;221;165;19;Dimapaessa;x;;;;;;;;;;;;;;;;;,
1697;183;165;21;Cymoropera;x;;;;;;;;;;;;;;;;;,
1698;72;165;23;jativa;x;;;;;;;;;;;;;;;;;,
1699;134;165;23;Ydhagiessa;x;;;;;;;;;;;;;;;;;,
1700;206;37;26;l_isle_jourdain;x;;;;;;;;;;;;;;;;;,
1701;162;165;31;ipswich;x;;;;;;;;;;;;;;;;;,
1702;207;165;33;Imbridaldos;x;;;;;;;;;;;;;;;;;,
1703;116;165;37;Iolcandtrias;x;;;;;;;;;;;;;;;;;,
1704;116;165;40;Knilarder;x;;;;;;;;;;;;;;;;;,
1705;185;165;43;Amakamadia;x;;;;;;;;;;;;;;;;;,
1706;89;165;46;Orocheretta;x;;;;;;;;;;;;;;;;;,
1707;61;165;45;conversano;x;;;;;;;;;;;;;;;;;,
1708;231;165;48;Histrleslia;x;;;;;;;;;;;;;;;;;,
1709;227;165;45;Berheldia;x;;;;;;;;;;;;;;;;;,
1710;249;165;53;Metaphermene;x;;;;;;;;;;;;;;;;;,
1711;137;165;55;Kikion;x;;;;;;;;;;;;;;;;;,
1712;161;165;65;Lilaorithrae;x;;;;;;;;;;;;;;;;;,
1713;100;165;67;Kameephyrthera;x;;;;;;;;;;;;;;;;;,
1714;142;165;68;caithness;x;;;;;;;;;;;;;;;;;,
1715;253;165;71;Nemandate;x;;;;;;;;;;;;;;;;;,
1716;50;106;3;Decekatacia;x;;;;;;;;;;;;;;;;;,
1717;219;165;97;montelimar;x;;;;;;;;;;;;;;;;;,
1718;232;165;109;lyon;x;;;;;;;;;;;;;;;;;,
1719;42;37;119;saint_omer;x;;;;;;;;;;;;;;;;;,
1720;37;165;171;roanne;x;;;;;;;;;;;;;;;;;,
1721;253;241;61;Hermimetpetra;x;;;;;;;;;;;;;;;;;,
1722;232;37;211;brest;x;;;;;;;;;;;;;;;;;,
1723;141;166;0;Morcrotessa;x;;;;;;;;;;;;;;;;;,
1724;255;166;0;Lekmukcia;x;;;;;;;;;;;;;;;;;,
1725;148;166;9;Asiamithos;x;;;;;;;;;;;;;;;;;,
1726;197;166;10;Korieleuissa;x;;;;;;;;;;;;;;;;;,
1727;91;166;13;Antighepetra;x;;;;;;;;;;;;;;;;;,
1728;255;166;16;Colimbrsos;x;;;;;;;;;;;;;;;;;,
1729;151;166;18;Antigmiletsos;x;;;;;;;;;;;;;;;;;,
1730;119;166;20;Dimjuktlia;x;;;;;;;;;;;;;;;;;,
1731;70;166;22;Clazmonastinon;x;;;;;;;;;;;;;;;;;,
1732;215;166;24;renfrew;x;;;;;;;;;;;;;;;;;,
1733;238;166;30;potenza;x;;;;;;;;;;;;;;;;;,
1734;56;166;30;Bergcroum;x;;;;;;;;;;;;;;;;;,
1735;171;166;42;Elakydothera;x;;;;;;;;;;;;;;;;;,
1736;56;166;42;alava;x;;;;;;;;;;;;;;;;;,
1737;144;166;46;Kepleflia;x;;;;;;;;;;;;;;;;;,
1738;216;166;49;Cherslapessa;x;;;;;;;;;;;;;;;;;,
1739;116;166;50;Dicaeaaskdia;x;;;;;;;;;;;;;;;;;,
1740;228;52;29;Onkatdia;x;;;;;;;;;;;;;;;;;,
1741;84;166;54;Amnikouetta;x;;;;;;;;;;;;;;;;;,
1742;125;166;59;Gyrthgelia;x;;;;;;;;;;;;;;;;;,
1743;110;166;59;Iaoepcum;x;;;;;;;;;;;;;;;;;,
1744;239;166;61;Mesemcebruf;x;;;;;;;;;;;;;;;;;,
1745;192;166;64;sora;x;;;;;;;;;;;;;;;;;,
1746;226;166;66;Cythcebtrias;x;;;;;;;;;;;;;;;;;,
1747;177;166;69;Kakaios;x;;;;;;;;;;;;;;;;;,
1748;244;166;71;voghera;x;;;;;;;;;;;;;;;;;,
1749;148;166;75;Bergoritrias;x;;;;;;;;;;;;;;;;;,
1750;167;166;81;rethel;x;;;;;;;;;;;;;;;;;,
1751;217;166;144;Lapitdimaus;x;;;;;;;;;;;;;;;;;,
1752;176;166;155;cambrai;x;;;;;;;;;;;;;;;;;,
1753;82;208;8;Gyrthioremenus;x;;;;;;;;;;;;;;;;;,
1754;78;167;2;Bhyrtiolcthus;x;;;;;;;;;;;;;;;;;,
1755;113;167;5;Kumhistmenus;x;;;;;;;;;;;;;;;;;,
1756;71;167;10;Oeplapionia;x;;;;;;;;;;;;;;;;;,
1757;0;167;21;Adrambouinon;x;;;;;;;;;;;;;;;;;,
1758;61;167;28;catanzaro;x;;;;;;;;;;;;;;;;;,
1759;152;167;31;Kaichylea;x;;;;;;;;;;;;;;;;;,
1760;0;167;38;Cherdortherna;x;;;;;;;;;;;;;;;;;,
1761;232;167;46;montauban;x;;;;;;;;;;;;;;;;;,
1762;55;167;56;Oenoroinon;x;;;;;;;;;;;;;;;;;,
1763;226;167;56;bobbio;x;;;;;;;;;;;;;;;;;,
1764;220;167;62;Lapliios;x;;;;;;;;;;;;;;;;;,
1765;145;167;65;gent;x;;;;;;;;;;;;;;;;;,
1766;171;167;71;Epilaulia;x;;;;;;;;;;;;;;;;;,
1767;37;39;76;lavedan;x;;;;;;;;;;;;;;;;;,
1768;207;57;16;Epidaboli;x;;;;;;;;;;;;;;;;;,
1769;94;167;74;Gazeretinda;x;;;;;;;;;;;;;;;;;,
1770;213;127;36;Maroepiium;x;;;;;;;;;;;;;;;;;,
1771;227;167;205;Lefithanmos;x;;;;;;;;;;;;;;;;;,
1772;224;168;0;Keodia;x;;;;;;;;;;;;;;;;;,
1773;0;40;0;Kyrenmocoas;x;;;;;;;;;;;;;;;;;,
1774;180;168;4;Chytlaodider;x;;;;;;;;;;;;;;;;;,
1775;198;168;7;Mesemiletlia;x;;;;;;;;;;;;;;;;;,
1776;52;168;13;Bergelatium;x;;;;;;;;;;;;;;;;;,
1777;22;40;13;mercoeur;x;;;;;;;;;;;;;;;;;,
1778;227;168;27;Asiodethus;x;;;;;;;;;;;;;;;;;,
1779;165;168;29;Anklilthus;x;;;;;;;;;;;;;;;;;,
1780;189;168;30;Elkimmercia;x;;;;;;;;;;;;;;;;;,
1781;136;168;35;Laodiialyuf;x;;;;;;;;;;;;;;;;;,
1782;79;168;36;Cololeimea;x;;;;;;;;;;;;;;;;;,
1783;93;168;37;Eleuclazosia;x;;;;;;;;;;;;;;;;;,
1784;172;168;43;Kyradrametta;x;;;;;;;;;;;;;;;;;,
1785;77;168;46;Momukeessa;x;;;;;;;;;;;;;;;;;,
1786;164;40;46;duras;x;;;;;;;;;;;;;;;;;,
1787;76;116;28;Ialymantindia;x;;;;;;;;;;;;;;;;;,
1788;181;168;59;livorno;x;;;;;;;;;;;;;;;;;,
1789;177;168;62;Gonapollessa;x;;;;;;;;;;;;;;;;;,
1790;192;168;64;Kepmadythus;x;;;;;;;;;;;;;;;;;,
1791;92;168;65;Klazokyreniana;x;;;;;;;;;;;;;;;;;,
1792;85;168;64;Mardimum;x;;;;;;;;;;;;;;;;;,
1793;226;168;70;Leprechytina;x;;;;;;;;;;;;;;;;;,
1794;252;168;73;Metkasmder;x;;;;;;;;;;;;;;;;;,
1795;103;73;64;Nyskourithera;x;;;;;;;;;;;;;;;;;,
1796;184;168;159;comacchio;x;;;;;;;;;;;;;;;;;,
1797;118;40;164;tonnerre;x;;;;;;;;;;;;;;;;;,
1798;17;168;174;blois;x;;;;;;;;;;;;;;;;;,
1799;36;168;249;faucogney_et_la_mer;x;;;;;;;;;;;;;;;;;,
1800;205;168;249;Megclaosia;x;;;;;;;;;;;;;;;;;,
1801;157;169;1;Mylkatica;x;;;;;;;;;;;;;;;;;,
1802;118;169;6;Malldiospetra;x;;;;;;;;;;;;;;;;;,
1803;242;169;8;Aengaila;x;;;;;;;;;;;;;;;;;,
1804;196;169;11;ronda;x;;;;;;;;;;;;;;;;;,
1805;71;169;18;Monoastassder;x;;;;;;;;;;;;;;;;;,
1806;84;169;25;Gytamaaea;x;;;;;;;;;;;;;;;;;,
1807;230;169;26;Alaapolloli;x;;;;;;;;;;;;;;;;;,
1808;56;169;26;Monastmorder;x;;;;;;;;;;;;;;;;;,
1809;205;169;30;Marmaamarlia;x;;;;;;;;;;;;;;;;;,
1810;246;169;35;Lapithgepolis;x;;;;;;;;;;;;;;;;;,
1811;105;169;39;Corarglea;x;;;;;;;;;;;;;;;;;,
1812;210;169;44;milan;x;;;;;;;;;;;;;;;;;,
1813;137;169;47;tineo;x;;;;;;;;;;;;;;;;;,
1814;202;41;51;joinville;x;;;;;;;;;;;;;;;;;,
1815;125;169;59;Actmesemosse;x;;;;;;;;;;;;;;;;;,
1816;92;169;61;Colhistai;x;;;;;;;;;;;;;;;;;,
1817;228;169;64;Gonlaunes;x;;;;;;;;;;;;;;;;;,
1818;247;169;65;legnago;x;;;;;;;;;;;;;;;;;,
1819;182;169;63;Itcoloeia;x;;;;;;;;;;;;;;;;;,
1820;73;169;75;Chamniamos;x;;;;;;;;;;;;;;;;;,
1821;105;41;77;nemours;x;;;;;;;;;;;;;;;;;,
1822;90;169;73;Kioheine;x;;;;;;;;;;;;;;;;;,
1823;71;41;87;mehun_sur_yevre;x;;;;;;;;;;;;;;;;;,
1824;159;41;130;Gemalalous;x;;;;;;;;;;;;;;;;;,
1825;178;170;0;Antiberginda;x;;;;;;;;;;;;;;;;;,
1826;85;170;3;Imchallis;x;;;;;;;;;;;;;;;;;,
1827;220;170;5;Actbrainon;x;;;;;;;;;;;;;;;;;,
1828;217;170;6;Asmantsos;x;;;;;;;;;;;;;;;;;,
1829;0;170;0;Kokimmerila;x;;;;;;;;;;;;;;;;;,
1830;201;170;11;Kyncalyosia;x;;;;;;;;;;;;;;;;;,
1831;193;42;14;aix_en_provence;x;;;;;;;;;;;;;;;;;,
1832;154;170;18;Marmlaripolis;x;;;;;;;;;;;;;;;;;,
1833;243;170;30;Nympachaea;x;;;;;;;;;;;;;;;;;,
1834;93;170;25;Edeelatatrea;x;;;;;;;;;;;;;;;;;,
1835;145;170;39;Mantiolbalous;x;;;;;;;;;;;;;;;;;,
1836;209;170;42;Caliolcera;x;;;;;;;;;;;;;;;;;,
1837;153;170;46;Liknorea;x;;;;;;;;;;;;;;;;;,
1838;55;170;46;Onnaxlea;x;;;;;;;;;;;;;;;;;,
1839;109;170;57;Marodecmos;x;;;;;;;;;;;;;;;;;,
1840;42;170;62;caltabellotta;x;;;;;;;;;;;;;;;;;,
1841;78;170;66;Kameileonesmos;x;;;;;;;;;;;;;;;;;,
1842;252;170;69;Didycherissa;x;;;;;;;;;;;;;;;;;,
1843;182;170;74;Orchassdus;x;;;;;;;;;;;;;;;;;,
1844;171;42;143;cahors;x;;;;;;;;;;;;;;;;;,
1845;217;223;31;Hagilapitcia;x;;;;;;;;;;;;;;;;;,
1846;234;170;181;Monarginon;x;;;;;;;;;;;;;;;;;,
1847;251;42;234;concressault;x;;;;;;;;;;;;;;;;;,
1848;112;171;0;Imbgorgidia;x;;;;;;;;;;;;;;;;;,
1849;78;171;2;Larlespetra;x;;;;;;;;;;;;;;;;;,
1850;201;43;4;lassay;x;;;;;;;;;;;;;;;;;,
1851;51;171;5;Eretleoios;x;;;;;;;;;;;;;;;;;,
1852;142;171;7;Kykannnae;x;;;;;;;;;;;;;;;;;,
1853;200;171;11;Argcolodos;x;;;;;;;;;;;;;;;;;,
1854;127;171;18;Gorkorinthnes;x;;;;;;;;;;;;;;;;;,
1855;73;171;19;finale_ligure;x;;;;;;;;;;;;;;;;;,
1856;58;171;19;Jukandrosse;x;;;;;;;;;;;;;;;;;,
1857;208;171;23;escalona;x;;;;;;;;;;;;;;;;;,
1858;228;171;25;Metholekhatherna;x;;;;;;;;;;;;;;;;;,
1859;94;171;35;Kermaratthrae;x;;;;;;;;;;;;;;;;;,
1860;215;171;38;Andhelpolis;x;;;;;;;;;;;;;;;;;,
1861;192;171;41;Morganerythcia;x;;;;;;;;;;;;;;;;;,
1862;193;171;46;Edorestinon;x;;;;;;;;;;;;;;;;;,
1863;254;171;49;Bergchamita;x;;;;;;;;;;;;;;;;;,
1864;238;171;55;Mileialiana;x;;;;;;;;;;;;;;;;;,
1865;221;171;61;Hermichiila;x;;;;;;;;;;;;;;;;;,
1866;131;171;62;Kororchrea;x;;;;;;;;;;;;;;;;;,
1867;219;171;65;alarcon;x;;;;;;;;;;;;;;;;;,
1868;212;171;66;Gythileibetta;x;;;;;;;;;;;;;;;;;,
1869;53;171;75;castelnaudary;x;;;;;;;;;;;;;;;;;,
1870;154;69;12;Cleomegaosia;x;;;;;;;;;;;;;;;;;,
1871;255;171;197;Massamaginda;x;;;;;;;;;;;;;;;;;,
1872;177;236;23;Kyrlaosia;x;;;;;;;;;;;;;;;;;,
1873;69;172;10;Lapitlekinon;x;;;;;;;;;;;;;;;;;,
1874;107;172;13;Dylinlia;x;;;;;;;;;;;;;;;;;,
1875;79;172;22;vico_del_gargano;x;;;;;;;;;;;;;;;;;,
1876;253;172;28;nogent_le_rotrou;x;;;;;;;;;;;;;;;;;,
1877;203;172;30;bayonne;x;;;;;;;;;;;;;;;;;,
1878;99;172;34;Artemadramios;x;;;;;;;;;;;;;;;;;,
1879;204;172;36;Olbkerkinila;x;;;;;;;;;;;;;;;;;,
1880;0;172;44;Carylaririas;x;;;;;;;;;;;;;;;;;,
1881;103;172;50;Histneaina;x;;;;;;;;;;;;;;;;;,
1882;226;172;51;Odesassida;x;;;;;;;;;;;;;;;;;,
1883;178;172;53;Oropherosse;x;;;;;;;;;;;;;;;;;,
1884;149;172;62;Mulgaera;x;;;;;;;;;;;;;;;;;,
1885;180;172;75;Moconchthos;x;;;;;;;;;;;;;;;;;,
1886;98;44;105;antibes;x;;;;;;;;;;;;;;;;;,
1887;231;172;120;Gormasai;x;;;;;;;;;;;;;;;;;,
1888;214;50;51;Marmkerkdia;x;;;;;;;;;;;;;;;;;,
1889;232;172;156;Lapmorgene;x;;;;;;;;;;;;;;;;;,
1890;223;112;65;Iolmegates;x;;;;;;;;;;;;;;;;;,
1891;173;90;7;Kiormos;x;;;;;;;;;;;;;;;;;,
1892;203;172;255;amboise;x;;;;;;;;;;;;;;;;;,
1893;127;173;0;Neoputes;x;;;;;;;;;;;;;;;;;,
1894;103;252;57;Methhemellai;x;;;;;;;;;;;;;;;;;,
1895;52;173;7;Kigourcum;x;;;;;;;;;;;;;;;;;,
1896;237;173;9;marchena;x;;;;;;;;;;;;;;;;;,
1897;120;173;21;Aigoskameirinda;x;;;;;;;;;;;;;;;;;,
1898;143;173;23;Alehubdus;x;;;;;;;;;;;;;;;;;,
1899;182;173;23;Leonbergai;x;;;;;;;;;;;;;;;;;,
1900;211;173;44;Kalkyrlia;x;;;;;;;;;;;;;;;;;,
